Muestras de la DAQ,Tension_SSFBG,Tension_Referencia,Tension_Trigger,Temperatura_Laser,Tiempo Total
0.959710358954815,0.09192852806336305,3.56336108006105,3.2995165565628852,562,2.648569345474243
0.9597728604435128,0.09192852806336305,3.591378896943276,3.312254790744177,562,2.648569345474243
0.9598353619322106,0.09702344545285158,3.6015671939913574,3.3046118502353963,562,2.648569345474243
0.9598978634209084,0.10211836284233655,3.6092084167774203,3.3020642033991408,562,2.648569345474243
0.9599603649096062,0.09192852806336305,3.5811905998951943,3.294421262890367,562,2.648569345474243
0.960022866398304,0.09447598675810553,3.5786435256331757,3.294421262890367,562,2.648569345474243
0.9600853678870018,0.09447598675810553,3.560814005799031,3.2969689097266226,562,2.648569345474243
0.9601478693756996,0.09447598675810553,3.5786435256331757,3.228182445147638,562,2.648569345474243
0.9602103708643974,0.09447598675810553,3.5939259712052944,3.2918736160541044,562,2.648569345474243
0.9602728723530952,0.09447598675810553,3.6143025653014575,3.289325969217849,562,2.648569345474243
0.960335373841793,0.08683361067387452,3.591378896943276,3.317350084416695,562,2.648569345474243
0.9603978753304908,0.09447598675810553,3.5862847484192315,3.289325969217849,562,2.648569345474243
0.9604603768191887,0.10211836284233655,3.588831822681257,3.3148024375804326,562,2.648569345474243
0.9605228783078865,0.09702344545285158,3.6092084167774203,3.294421262890367,562,2.648569345474243
0.9605853797965843,0.09957090414759406,3.5990201197293388,3.317350084416695,562,2.648569345474243
0.9606478812852821,0.09447598675810553,3.6015671939913574,3.2867783223815863,562,2.648569345474243
0.9607103827739799,0.09702344545285158,3.6015671939913574,3.2205395046388645,562,2.648569345474243
0.9607728842626777,0.09702344545285158,3.6295850108735834,3.2867783223815863,562,2.648569345474243
0.9608353857513755,0.09957090414759406,3.6092084167774203,3.2969689097266226,562,2.648569345474243
0.9608978872400733,0.09702344545285158,3.6423203821836836,3.2918736160541044,562,2.648569345474243
0.9609603887287711,0.10211836284233655,3.624490862349539,3.294421262890367,562,2.648569345474243
0.9610228902174689,0.10211836284233655,3.639773307921665,3.3046118502353963,562,2.648569345474243
0.9610853917061667,0.09957090414759406,3.6219437880875205,3.294421262890367,562,2.648569345474243
0.9611478931948645,0.09192852806336305,3.624490862349539,3.353017140124315,562,2.648569345474243
0.9612103946835624,0.09447598675810553,3.583737674157213,3.294421262890367,562,2.648569345474243
0.9612728961722602,0.10466582153708259,3.611755491039439,3.294421262890367,562,2.648569345474243
0.961335397660958,0.10466582153708259,3.616849639563476,3.294421262890367,562,2.648569345474243
0.9613978991496558,0.09702344545285158,3.632132085135602,3.3097071439079144,562,2.648569345474243
0.9614604006383536,0.09702344545285158,3.639773307921665,3.312254790744177,562,2.648569345474243
0.9615229021270514,0.10211836284233655,3.652508679231765,3.2918736160541044,562,2.648569345474243
0.9615854036157492,0.10721328023182508,3.619396713825502,3.3020642033991408,562,2.648569345474243
0.961647905104447,0.10211836284233655,3.644867456445702,3.3020642033991408,562,2.648569345474243
0.9617104065931448,0.09192852806336305,3.6295850108735834,3.3020642033991408,562,2.648569345474243
0.9617729080818426,0.10211836284233655,3.619396713825502,3.3020642033991408,562,2.648569345474243
0.9618354095705404,0.09957090414759406,3.6092084167774203,3.276587735036557,562,2.648569345474243
0.9618979110592382,0.09957090414759406,3.6270379366115577,3.294421262890367,562,2.648569345474243
0.9619604125479361,0.09447598675810553,3.632132085135602,3.146657746387362,562,2.648569345474243
0.9620229140366339,0.09447598675810553,3.6372262336596393,3.2918736160541044,562,2.648569345474243
0.9620854155253317,0.10211836284233655,3.6626969762798467,3.2969689097266226,562,2.648569345474243
0.9621479170140295,0.10721328023182508,3.6372262336596393,3.294421262890367,562,2.648569345474243
0.9622104185027273,0.09957090414759406,3.639773307921665,3.3020642033991408,562,2.648569345474243
0.9622729199914251,0.09447598675810553,3.639773307921665,3.3097071439079144,562,2.648569345474243
0.9623354214801229,0.09957090414759406,3.6219437880875205,3.2995165565628852,562,2.648569345474243
0.9623979229688207,0.10976073892657112,3.611755491039439,3.2918736160541044,562,2.648569345474243
0.9624604244575184,0.09957090414759406,3.6499616049697465,3.2918736160541044,562,2.648569345474243
0.9625229259462162,0.10211836284233655,3.616849639563476,3.2128965641300837,562,2.648569345474243
0.962585427434914,0.10466582153708259,3.660149902017828,3.2842306755453308,562,2.648569345474243
0.9626479289236118,0.10466582153708259,3.639773307921665,3.2969689097266226,562,2.648569345474243
0.9627104304123097,0.10466582153708259,3.6295850108735834,3.289325969217849,562,2.648569345474243
0.9627729319010075,0.09957090414759406,3.652508679231765,3.294421262890367,562,2.648569345474243
0.9628354333897053,0.09447598675810553,3.6576028277558024,3.317350084416695,562,2.648569345474243
0.9628979348784031,0.10466582153708259,3.644867456445702,3.2995165565628852,562,2.648569345474243
0.9629604363671009,0.10721328023182508,3.660149902017828,3.3224453780892134,562,2.648569345474243
0.9630229378557987,0.10211836284233655,3.680526496113991,3.2969689097266226,562,2.648569345474243
0.9630854393444965,0.10211836284233655,3.68307357037601,3.2842306755453308,562,2.648569345474243
0.9631479408331943,0.10721328023182508,3.675432347589947,3.2918736160541044,562,2.648569345474243
0.9632104423218921,0.10721328023182508,3.7187326100442917,3.2511112666739663,562,2.648569345474243
0.9632729438105899,0.10721328023182508,3.7059972387341915,3.2867783223815863,562,2.648569345474243
0.9633354452992877,0.09702344545285158,3.7059972387341915,3.2969689097266226,562,2.648569345474243
0.9633979467879855,0.09957090414759406,3.680526496113991,3.335183612270505,562,2.648569345474243
0.9634604482766834,0.10976073892657112,3.6856206446380284,3.3020642033991408,562,2.648569345474243
0.9635229497653812,0.10976073892657112,3.716185535782273,3.294421262890367,562,2.648569345474243
0.963585451254079,0.10721328023182508,3.6983560159481286,3.307159497071659,562,2.648569345474243
0.9636479527427768,0.09957090414759406,3.7136384615202545,3.3046118502353963,562,2.648569345474243
0.9637104542314746,0.11230819762131361,3.7136384615202545,3.2995165565628852,562,2.648569345474243
0.9637729557201724,0.10976073892657112,3.7467504269265177,3.2918736160541044,562,2.648569345474243
0.9638354572088702,0.10466582153708259,3.736562129878436,3.307159497071659,562,2.648569345474243
0.963897958697568,0.09957090414759406,3.7340150556164176,3.3097071439079144,562,2.648569345474243
0.9639604601862658,0.10466582153708259,3.7263738328303546,3.307159497071659,562,2.648569345474243
0.9640229616749636,0.11485565631605965,3.731467981354399,3.294421262890367,562,2.648569345474243
0.9640854631636614,0.10721328023182508,3.736562129878436,3.2918736160541044,562,2.648569345474243
0.9641479646523592,0.10466582153708259,3.7289209070923732,3.3046118502353963,562,2.648569345474243
0.9642104661410571,0.10721328023182508,3.7925977636428883,3.294421262890367,562,2.648569345474243
0.9642729676297549,0.10211836284233655,3.764579946760662,3.294421262890367,562,2.648569345474243
0.9643354691184527,0.10211836284233655,3.7824094665948067,3.281683028709068,562,2.648569345474243
0.9643979706071505,0.10211836284233655,3.779862392332781,3.294421262890367,562,2.648569345474243
0.9644604720958483,0.09957090414759406,3.779862392332781,3.3097071439079144,562,2.648569345474243
0.9645229735845461,0.10721328023182508,3.764579946760662,3.2995165565628852,562,2.648569345474243
0.9645854750732439,0.10976073892657112,3.7824094665948067,3.2995165565628852,562,2.648569345474243
0.9646479765619417,0.10721328023182508,3.81552143200107,3.294421262890367,562,2.648569345474243
0.9647104780506395,0.10211836284233655,3.81552143200107,3.2995165565628852,562,2.648569345474243
0.9647729795393373,0.10466582153708259,3.8257097290491515,3.335183612270505,562,2.648569345474243
0.9648354810280351,0.10721328023182508,3.8180685062630886,3.2918736160541044,562,2.648569345474243
0.9648979825167329,0.10721328023182508,3.8460863231453146,3.2689447945277763,562,2.648569345474243
0.9649604840054308,0.10466582153708259,3.8180685062630886,3.289325969217849,562,2.648569345474243
0.9650229854941286,0.10211836284233655,3.851180471669359,3.228182445147638,562,2.648569345474243
0.9650854869828264,0.10721328023182508,3.879198288551578,3.2918736160541044,562,2.648569345474243
0.9651479884715242,0.11230819762131361,3.8741041400275407,3.2995165565628852,562,2.648569345474243
0.965210489960222,0.10721328023182508,3.879198288551578,3.3020642033991408,562,2.648569345474243
0.9652729914489198,0.10466582153708259,3.879198288551578,3.3046118502353963,562,2.648569345474243
0.9653354929376176,0.10466582153708259,3.899574882647741,3.3148024375804326,562,2.648569345474243
0.9653979944263154,0.11995057370554463,3.9097631796958225,3.289325969217849,562,2.648569345474243
0.9654604959150132,0.11740311501080214,3.942875145102093,3.2969689097266226,562,2.648569345474243
0.965522997403711,0.10466582153708259,3.919951476743904,3.294421262890367,562,2.648569345474243
0.9655854988924087,0.10211836284233655,3.899574882647741,3.1441100995510993,562,2.648569345474243
0.9656480003811065,0.11230819762131361,3.8944807341237038,3.289325969217849,562,2.648569345474243
0.9657105018698044,0.10976073892657112,3.9046690311717853,3.2969689097266226,562,2.648569345474243
0.9657730033585022,0.10211836284233655,3.9123102539578483,3.3097071439079144,562,2.648569345474243
0.9658355048472,0.10721328023182508,3.9174044024818855,3.3046118502353963,562,2.648569345474243
0.9658980063358978,0.10466582153708259,3.9174044024818855,3.3046118502353963,562,2.648569345474243
0.9659605078245956,0.10721328023182508,3.9326868480540114,3.2918736160541044,562,2.648569345474243
0.9660230093132934,0.10721328023182508,3.9607046649362303,3.2995165565628852,562,2.648569345474243
0.9660855108019912,0.10466582153708259,3.9530634421501745,3.2995165565628852,562,2.648569345474243
0.966148012290689,0.10976073892657112,3.914857328219867,3.2969689097266226,562,2.648569345474243
0.9662105137793868,0.10976073892657112,3.9174044024818855,3.3020642033991408,562,2.648569345474243
0.9662730152680846,0.10466582153708259,3.9377809965780486,3.2969689097266226,562,2.648569345474243
0.9663355167567824,0.10721328023182508,3.9607046649362303,3.2969689097266226,562,2.648569345474243
0.9663980182454802,0.10721328023182508,3.94796929362613,3.2995165565628852,562,2.648569345474243
0.9664605197341781,0.10721328023182508,3.942875145102093,3.3224453780892134,562,2.648569345474243
0.9665230212228759,0.11485565631605965,3.9657988134602746,3.2918736160541044,562,2.648569345474243
0.9665855227115737,0.11740311501080214,3.983628333294419,3.3046118502353963,562,2.648569345474243
0.9666480242002715,0.10721328023182508,3.9683458877222932,3.3046118502353963,562,2.648569345474243
0.9667105256889693,0.09957090414759406,3.9657988134602746,3.294421262890367,562,2.648569345474243
0.9667730271776671,0.11230819762131361,3.9734400362463376,3.2969689097266226,562,2.648569345474243
0.9668355286663649,0.10976073892657112,3.9657988134602746,3.2562065603464845,562,2.648569345474243
0.9668980301550627,0.10976073892657112,3.9861754075564377,3.2918736160541044,562,2.648569345474243
0.9669605316437605,0.11230819762131361,3.975987110508356,3.2969689097266226,562,2.648569345474243
0.9670230331324583,0.11230819762131361,3.9938166303425007,3.312254790744177,562,2.648569345474243
0.9670855346211561,0.10976073892657112,3.9683458877222932,3.294421262890367,562,2.648569345474243
0.9671480361098539,0.11485565631605965,3.9861754075564377,3.3326359654342426,562,2.648569345474243
0.9672105375985518,0.10976073892657112,3.983628333294419,3.294421262890367,562,2.648569345474243
0.9672730390872496,0.10466582153708259,3.983628333294419,3.3046118502353963,562,2.648569345474243
0.9673355405759474,0.10976073892657112,3.9861754075564377,3.289325969217849,562,2.648569345474243
0.9673980420646452,0.11485565631605965,3.9683458877222932,3.1899677426037556,562,2.648569345474243
0.967460543553343,0.11740311501080214,3.9861754075564377,3.2842306755453308,562,2.648569345474243
0.9675230450420408,0.10211836284233655,4.014193224438664,3.2995165565628852,562,2.648569345474243
0.9675855465307386,0.09957090414759406,3.9963637046045193,3.3046118502353963,562,2.648569345474243
0.9676480480194364,0.11485565631605965,4.0014578531285565,3.289325969217849,562,2.648569345474243
0.9677105495081342,0.10976073892657112,4.016740298700682,3.3097071439079144,562,2.648569345474243
0.967773050996832,0.10466582153708259,4.011646150176638,3.2995165565628852,562,2.648569345474243
0.9678355524855298,0.09957090414759406,4.011646150176638,3.342826552779279,562,2.648569345474243
0.9678980539742276,0.10721328023182508,4.05494641263099,3.2918736160541044,562,2.648569345474243
0.9679605554629255,0.10466582153708259,4.0371168927968455,3.2918736160541044,562,2.648569345474243
0.9680230569516233,0.10466582153708259,4.060040561155027,3.2969689097266226,562,2.648569345474243
0.9680855584403211,0.10211836284233655,4.0651347096790715,3.3046118502353963,562,2.648569345474243
0.9681480599290189,0.10211836284233655,4.062587635417046,3.3148024375804326,562,2.648569345474243
0.9682105614177167,0.11485565631605965,4.075323006727153,3.294421262890367,562,2.648569345474243
0.9682730629064145,0.11230819762131361,4.095699600823316,3.3046118502353963,562,2.648569345474243
0.9683355643951123,0.10466582153708259,4.110982046395435,3.2995165565628852,562,2.648569345474243
0.96839806588381,0.10211836284233655,4.116076194919479,3.307159497071659,562,2.648569345474243
0.9684605673725079,0.10466582153708259,4.118623269181498,3.3020642033991408,562,2.648569345474243
0.9685230688612056,0.10466582153708259,4.110982046395435,3.2842306755453308,562,2.648569345474243
0.9685855703499034,0.10721328023182508,4.131358640491598,3.294421262890367,562,2.648569345474243
0.9686480718386012,0.10976073892657112,4.1288115662295795,3.2128965641300837,562,2.648569345474243
0.9687105733272992,0.10466582153708259,4.144094011801698,3.2867783223815863,562,2.648569345474243
0.968773074815997,0.10466582153708259,4.179753051469987,3.3020642033991408,562,2.648569345474243
0.9688355763046947,0.11230819762131361,4.172111828683924,3.294421262890367,562,2.648569345474243
0.9688980777933925,0.10466582153708259,4.18739427425605,3.3020642033991408,562,2.648569345474243
0.9689605792820903,0.09447598675810553,4.182300125732006,3.2995165565628852,562,2.648569345474243
0.9690230807707881,0.09957090414759406,4.184847199994024,3.3020642033991408,562,2.648569345474243
0.9690855822594859,0.10976073892657112,4.174658902945943,3.281683028709068,562,2.648569345474243
0.9691480837481837,0.10976073892657112,4.202676719828169,3.2842306755453308,562,2.648569345474243
0.9692105852368815,0.10466582153708259,4.207770868352213,3.1670389210774275,562,2.648569345474243
0.9692730867255793,0.10211836284233655,4.217959165400295,3.289325969217849,562,2.648569345474243
0.9693355882142771,0.10721328023182508,4.230694536710395,3.2969689097266226,562,2.648569345474243
0.9693980897029749,0.11485565631605965,4.235788685234432,3.289325969217849,562,2.648569345474243
0.9694605911916728,0.10976073892657112,4.253618205068577,3.294421262890367,562,2.648569345474243
0.9695230926803706,0.09702344545285158,4.238335759496458,3.330088318597987,562,2.648569345474243
0.9695855941690684,0.10211836284233655,4.253618205068577,3.3020642033991408,562,2.648569345474243
0.9696480956577662,0.11230819762131361,4.233241610972414,3.312254790744177,562,2.648569345474243
0.969710597146464,0.11230819762131361,4.271447724902721,3.289325969217849,562,2.648569345474243
0.9697730986351618,0.10721328023182508,4.281636021950803,3.2332777388201563,562,2.648569345474243
0.9698356001238596,0.10211836284233655,4.289277244736866,3.2918736160541044,562,2.648569345474243
0.9698981016125574,0.11230819762131361,4.302012616046966,3.294421262890367,562,2.648569345474243
0.9699606031012552,0.11230819762131361,4.291824318998884,3.281683028709068,562,2.648569345474243
0.970023104589953,0.10976073892657112,4.28673017047484,3.2918736160541044,562,2.648569345474243
0.9700856060786508,0.11230819762131361,4.284183096212821,3.3377312591067607,562,2.648569345474243
0.9701481075673486,0.10466582153708259,4.281636021950803,3.3020642033991408,562,2.648569345474243
0.9702106090560465,0.11230819762131361,4.281636021950803,3.3020642033991408,562,2.648569345474243
0.9702731105447443,0.11740311501080214,4.299465541784947,3.2969689097266226,562,2.648569345474243
0.9703356120334421,0.10721328023182508,4.299465541784947,3.294421262890367,562,2.648569345474243
0.9703981135221399,0.10211836284233655,4.317295061619085,3.3097071439079144,562,2.648569345474243
0.9704606150108377,0.10466582153708259,4.312200913095047,3.3046118502353963,562,2.648569345474243
0.9705231164995355,0.11230819762131361,4.317295061619085,3.3020642033991408,562,2.648569345474243
0.9705856179882333,0.11485565631605965,4.322389210143129,3.2969689097266226,562,2.648569345474243
0.9706481194769311,0.10466582153708259,4.3249362844051475,3.307159497071659,562,2.648569345474243
0.9707106209656289,0.09702344545285158,4.337671655715248,3.3097071439079144,562,2.648569345474243
0.9707731224543267,0.10976073892657112,4.309653838833029,3.2791353818728126,562,2.648569345474243
0.9708356239430245,0.11485565631605965,4.317295061619085,3.2867783223815863,562,2.648569345474243
0.9708981254317223,0.10721328023182508,4.3249362844051475,3.2995165565628852,562,2.648569345474243
0.9709606269204202,0.10976073892657112,4.342765804239292,3.281683028709068,562,2.648569345474243
0.971023128409118,0.11485565631605965,4.3682365468594995,3.2613018540190026,562,2.648569345474243
0.9710856298978158,0.10466582153708259,4.355501175549392,3.294421262890367,562,2.648569345474243
0.9711481313865136,0.11740311501080214,4.352954101287374,3.2969689097266226,562,2.648569345474243
0.9712106328752114,0.10466582153708259,4.383518992431618,3.3046118502353963,562,2.648569345474243
0.9712731343639092,0.09957090414759406,4.355501175549392,3.312254790744177,562,2.648569345474243
0.971335635852607,0.11230819762131361,4.370783621121518,3.294421262890367,562,2.648569345474243
0.9713981373413048,0.10976073892657112,4.386066066693637,3.2918736160541044,562,2.648569345474243
0.9714606388300026,0.11740311501080214,4.398801438003744,3.330088318597987,562,2.648569345474243
0.9715231403187004,0.10976073892657112,4.411536809313844,3.294421262890367,562,2.648569345474243
0.9715856418073981,0.10721328023182508,4.414083883575863,3.271492441364039,562,2.648569345474243
0.971648143296096,0.11485565631605965,4.4242721806239445,3.2918736160541044,562,2.648569345474243
0.9717106447847939,0.11740311501080214,4.4446487747201076,3.281683028709068,562,2.648569345474243
0.9717731462734917,0.10976073892657112,4.477760740126371,3.294421262890367,562,2.648569345474243
0.9718356477621894,0.11230819762131361,4.470119517340315,3.3046118502353963,562,2.648569345474243
0.9718981492508872,0.10976073892657112,4.475213665864352,3.3046118502353963,562,2.648569345474243
0.971960650739585,0.11485565631605965,4.470119517340315,3.2969689097266226,562,2.648569345474243
0.9720231522282828,0.11485565631605965,4.498137334222534,3.312254790744177,562,2.648569345474243
0.9720856537169806,0.11485565631605965,4.50068440848456,3.2969689097266226,562,2.648569345474243
0.9721481552056784,0.10466582153708259,4.51341977979466,3.2842306755453308,562,2.648569345474243
0.9722106566943762,0.11230819762131361,4.546531745200923,3.289325969217849,562,2.648569345474243
0.972273158183074,0.12249803240029067,4.521061002580723,3.182324802094982,562,2.648569345474243
0.9723356596717718,0.11485565631605965,4.531249299628804,3.294421262890367,562,2.648569345474243
0.9723981611604696,0.10976073892657112,4.546531745200923,3.312254790744177,562,2.648569345474243
0.9724606626491675,0.11230819762131361,4.53889052241486,3.312254790744177,562,2.648569345474243
0.9725231641378653,0.11485565631605965,4.541437596676886,3.2995165565628852,562,2.648569345474243
0.9725856656265631,0.12504549109503316,4.559267116511023,3.294421262890367,562,2.648569345474243
0.9726481671152609,0.11995057370554463,4.566908339297086,3.2995165565628852,562,2.648569345474243
0.9727106686039587,0.11485565631605965,4.600020304703349,3.3020642033991408,562,2.648569345474243
0.9727731700926565,0.11230819762131361,4.602567378965375,3.3097071439079144,562,2.648569345474243
0.9728356715813543,0.11995057370554463,4.594926156179312,3.2918736160541044,562,2.648569345474243
0.9728981730700521,0.12504549109503316,4.577096636345168,3.2995165565628852,562,2.648569345474243
0.9729606745587499,0.11485565631605965,4.592379081917294,3.307159497071659,562,2.648569345474243
0.9730231760474477,0.11995057370554463,4.592379081917294,3.307159497071659,562,2.648569345474243
0.9730856775361455,0.11995057370554463,4.569455413559105,3.2969689097266226,562,2.648569345474243
0.9731481790248433,0.12504549109503316,4.587284933393249,3.2995165565628852,562,2.648569345474243
0.9732106805135412,0.12249803240029067,4.594926156179312,3.3046118502353963,562,2.648569345474243
0.973273182002239,0.12504549109503316,4.594926156179312,3.2918736160541044,562,2.648569345474243
0.9733356834909368,0.12504549109503316,4.6280381215855755,3.2918736160541044,562,2.648569345474243
0.9733981849796346,0.12504549109503316,4.594926156179312,3.281683028709068,562,2.648569345474243
0.9734606864683324,0.1275929497897792,4.605114453227394,3.294421262890367,562,2.648569345474243
0.9735231879570302,0.13014040848452169,4.630585195847594,3.294421262890367,562,2.648569345474243
0.973585689445728,0.11485565631605965,4.617849824537494,3.2995165565628852,562,2.648569345474243
0.9736481909344258,0.11995057370554463,4.622943973061538,3.2918736160541044,562,2.648569345474243
0.9737106924231236,0.12249803240029067,4.625491047323557,3.3148024375804326,562,2.648569345474243
0.9737731939118214,0.14033024326349874,4.668791309777902,3.2918736160541044,562,2.648569345474243
0.9738356954005192,0.1275929497897792,4.67133838403992,3.330088318597987,562,2.648569345474243
0.973898196889217,0.11995057370554463,4.673885458301946,3.2995165565628852,562,2.648569345474243
0.9739606983779149,0.13268786717926773,4.661150086991839,3.2842306755453308,562,2.648569345474243
0.9740231998666127,0.13268786717926773,4.661150086991839,3.2842306755453308,562,2.648569345474243
0.9740857013553105,0.1377827845687527,4.678979606825983,3.1772295084224638,562,2.648569345474243
0.9741482028440083,0.1275929497897792,4.684073755350028,3.2969689097266226,562,2.648569345474243
0.9742107043327061,0.12504549109503316,4.686620829612046,3.2969689097266226,562,2.648569345474243
0.9742732058214039,0.12249803240029067,4.67133838403992,3.2969689097266226,562,2.648569345474243
0.9743357073101017,0.13523532587401021,4.714638646494272,3.2918736160541044,562,2.648569345474243
0.9743982087987995,0.1275929497897792,4.722279869280328,3.3148024375804326,562,2.648569345474243
0.9744607102874973,0.13268786717926773,4.735015240590435,3.2995165565628852,562,2.648569345474243
0.974523211776195,0.1377827845687527,4.757938908948617,3.3275406717617315,562,2.648569345474243
0.9745857132648929,0.13523532587401021,4.745203537638517,3.289325969217849,562,2.648569345474243
0.9746482147535906,0.13523532587401021,4.752844760424573,3.2995165565628852,562,2.648569345474243
0.9747107162422886,0.1275929497897792,4.806333319927006,3.3097071439079144,562,2.648569345474243
0.9747732177309864,0.13014040848452169,4.77831550304478,3.3046118502353963,562,2.648569345474243
0.9748357192196841,0.14033024326349874,4.763033057472654,3.3020642033991408,562,2.648569345474243
0.974898220708382,0.13523532587401021,4.785956725830843,3.2969689097266226,562,2.648569345474243
0.9749607221970797,0.1275929497897792,4.8394452853332695,3.3148024375804326,562,2.648569345474243
0.9750232236857775,0.12504549109503316,4.8394452853332695,3.3046118502353963,562,2.648569345474243
0.9750857251744753,0.13523532587401021,4.816521616975088,3.3020642033991408,562,2.648569345474243
0.9751482266631731,0.1377827845687527,4.834351136809225,3.294421262890367,562,2.648569345474243
0.9752107281518709,0.13268786717926773,4.829256988285188,3.281683028709068,562,2.648569345474243
0.9752732296405687,0.1377827845687527,4.841992359595288,3.294421262890367,562,2.648569345474243
0.9753357311292665,0.1377827845687527,4.854727730905388,3.2613018540190026,562,2.648569345474243
0.9753982326179643,0.12504549109503316,4.826709914023169,3.294421262890367,562,2.648569345474243
0.9754607341066622,0.14287770195824123,4.847086508119332,3.2969689097266226,562,2.648569345474243
0.97552323559536,0.1377827845687527,4.85218065664337,3.3046118502353963,562,2.648569345474243
0.9755857370840578,0.12249803240029067,4.862368953691451,3.3046118502353963,562,2.648569345474243
0.9756482385727556,0.1275929497897792,4.857274805167414,3.2969689097266226,562,2.648569345474243
0.9757107400614534,0.13523532587401021,4.859821879429433,3.289325969217849,562,2.648569345474243
0.9757732415501512,0.13014040848452169,4.847086508119332,3.289325969217849,562,2.648569345474243
0.975835743038849,0.12504549109503316,4.826709914023169,3.2969689097266226,562,2.648569345474243
0.9758982445275468,0.12249803240029067,4.836898211071251,3.1492053932236175,562,2.648569345474243
0.9759607460162446,0.13014040848452169,4.841992359595288,3.276587735036557,562,2.648569345474243
0.9760232475049424,0.13268786717926773,4.836898211071251,3.2867783223815863,562,2.648569345474243
0.9760857489936402,0.1275929497897792,4.880198473525596,3.3097071439079144,562,2.648569345474243
0.976148250482338,0.11995057370554463,4.8674631022154955,3.3046118502353963,562,2.648569345474243
0.9762107519710358,0.12504549109503316,4.870010176477514,3.3275406717617315,562,2.648569345474243
0.9762732534597337,0.12504549109503316,4.877651399263577,3.2969689097266226,562,2.648569345474243
0.9763357549484315,0.12504549109503316,4.877651399263577,3.312254790744177,562,2.648569345474243
0.9763982564371293,0.1275929497897792,4.872557250739533,3.294421262890367,562,2.648569345474243
0.9764607579258271,0.11485565631605965,4.903122141883777,3.22308715147512,562,2.648569345474243
0.9765232594145249,0.12249803240029067,4.91076336466984,3.281683028709068,562,2.648569345474243
0.9765857609032227,0.13014040848452169,4.931139958766003,3.289325969217849,562,2.648569345474243
0.9766482623919205,0.12504549109503316,4.9515165528621665,3.289325969217849,562,2.648569345474243
0.9767107638806183,0.12249803240029067,4.979534369744393,3.294421262890367,562,2.648569345474243
0.9767732653693161,0.11995057370554463,4.974440221220348,3.342826552779279,562,2.648569345474243
0.9768357668580139,0.12504549109503316,4.946422404338129,3.3020642033991408,562,2.648569345474243
0.9768982683467117,0.1275929497897792,4.9591577756482295,3.294421262890367,562,2.648569345474243
0.9769607698354095,0.13268786717926773,5.002458038102574,3.3020642033991408,562,2.648569345474243
0.9770232713241074,0.11740311501080214,5.005005112364593,3.3020642033991408,562,2.648569345474243
0.9770857728128052,0.11995057370554463,5.020287557936719,3.3046118502353963,562,2.648569345474243
0.977148274301503,0.13268786717926773,5.025381706460756,3.294421262890367,562,2.648569345474243
0.9772107757902008,0.13268786717926773,5.045758300556919,3.3046118502353963,562,2.648569345474243
0.9772732772788986,0.12249803240029067,5.0788702659631895,3.3046118502353963,562,2.648569345474243
0.9773357787675964,0.12504549109503316,5.0712290431771265,3.312254790744177,562,2.648569345474243
0.9773982802562942,0.12504549109503316,5.033022929246819,3.294421262890367,562,2.648569345474243
0.977460781744992,0.13268786717926773,5.053399523342982,3.2867783223815863,562,2.648569345474243
0.9775232832336898,0.12249803240029067,5.040664152032882,3.294421262890367,562,2.648569345474243
0.9775857847223876,0.11740311501080214,5.025381706460756,3.312254790744177,562,2.648569345474243
0.9776482862110853,0.12504549109503316,5.0355700035088375,3.2918736160541044,562,2.648569345474243
0.9777107876997831,0.12249803240029067,5.053399523342982,3.263849500855258,562,2.648569345474243
0.977773289188481,0.1275929497897792,5.0712290431771265,3.294421262890367,562,2.648569345474243
0.9778357906771789,0.13014040848452169,5.048305374818945,3.307159497071659,562,2.648569345474243
0.9778982921658766,0.13268786717926773,5.040664152032882,3.2995165565628852,562,2.648569345474243
0.9779607936545744,0.13268786717926773,5.015193409412674,3.2995165565628852,562,2.648569345474243
0.9780232951432722,0.14033024326349874,5.0355700035088375,3.281683028709068,562,2.648569345474243
0.97808579663197,0.13014040848452169,5.0432112262949005,3.289325969217849,562,2.648569345474243
0.9781482981206678,0.11485565631605965,5.027928780722782,3.3148024375804326,562,2.648569345474243
0.9782107996093656,0.12249803240029067,5.012646335150656,3.2918736160541044,562,2.648569345474243
0.9782733010980634,0.13014040848452169,5.025381706460756,3.2027059767850545,562,2.648569345474243
0.9783358025867612,0.1275929497897792,5.061040746129045,3.2791353818728126,562,2.648569345474243
0.978398304075459,0.12504549109503316,5.045758300556919,3.3046118502353963,562,2.648569345474243
0.9784608055641568,0.12249803240029067,5.038117077770863,3.3046118502353963,562,2.648569345474243
0.9785233070528547,0.13014040848452169,5.055946597605001,3.2969689097266226,562,2.648569345474243
0.9785858085415525,0.13523532587401021,5.0712290431771265,3.307159497071659,562,2.648569345474243
0.9786483100302503,0.1275929497897792,5.0788702659631895,3.294421262890367,562,2.648569345474243
0.9787108115189481,0.1275929497897792,5.076323191701164,3.324993024925469,562,2.648569345474243
0.9787733130076459,0.1275929497897792,5.083964414487227,3.2995165565628852,562,2.648569345474243
0.9788358144963437,0.13523532587401021,5.11707637989349,3.24092067932893,562,2.648569345474243
0.9788983159850415,0.13523532587401021,5.147641271037735,3.276587735036557,562,2.648569345474243
0.9789608174737393,0.1275929497897792,5.157829568085816,3.2613018540190026,562,2.648569345474243
0.9790233189624371,0.13268786717926773,5.170564939395923,3.3097071439079144,562,2.648569345474243
0.9790858204511349,0.13523532587401021,5.1629237166098605,3.307159497071659,562,2.648569345474243
